gene	meanA	meanB	log2fc	nCellA	nCellB	expCellA	expCellB	expFractionCellA	expFractionCellB	chisq.test.p	fisher.test.p	wilcox	fisher	p.adjust
FRG1	5.48241083701708	3.14988846808008	-2.332522368937	23	17	22	13	0.956521739130435	0.764705882352941	0.183585232001824	0.143732295048085	0.0021610470617254	0.00281941661791011	0.289291589250114
MYCT1	0.848563898489543	2.82226676521347	1.97370286672392	23	17	5	10	0.217391304347826	0.588235294117647	0.0389608303576899	0.0235062648855753	0.0141185004716746	0.00299042905084404	0.303205474697644
GTF2IRD2	1.32089861626334	0.129493033569766	-1.19140558269358	23	17	11	2	0.478260869565217	0.117647058823529	0.0388540383000595	0.0204209830109953	0.0164062887992264	0.00301572271082845	0.303205474697644
AIFM2	0.534037904165176	0.00196980522238082	-0.532068098942795	23	17	9	1	0.391304347826087	0.0588235294117647	0.0422247580959433	0.0256769110758924	0.0130501306677703	0.00301615877505386	0.303205474697644
PTPRCAP	4.8891458395551	2.11561554213426	-2.77353029742084	23	17	18	7	0.782608695652174	0.411764705882353	0.0389608303576899	0.0235062648855753	0.014469704382337	0.00305645995843475	0.303903825577004
KIFAP3	0.282203865819796	2.1719777184655	1.8897738526457	23	17	1	6	0.0434782608695652	0.352941176470588	0.0335465901331567	0.0294607360396834	0.0117391670332947	0.00310205962158539	0.303903825577004
PPRC1	0.176899369572445	1.47073138395944	1.29383201438699	23	17	1	6	0.0434782608695652	0.352941176470588	0.0335465901331567	0.0294607360396834	0.0117391670332947	0.00310205962158539	0.303903825577004
COMMD1	3.80361288027945	1.18802976618664	-2.61558311409281	23	17	13	3	0.565217391304348	0.176470588235294	0.0311996460599935	0.0218498364883237	0.0159614175290308	0.00312523762019637	0.303903825577004
TACC1	2.86532868472758	0.747290485661868	-2.11803819906571	23	17	13	3	0.565217391304348	0.176470588235294	0.0311996460599935	0.0218498364883237	0.0159614175290308	0.00312523762019637	0.303903825577004
HSPA1A	0.659246918865332	2.09394155877676	1.43469463991143	23	17	5	10	0.217391304347826	0.588235294117647	0.0389608303576899	0.0235062648855753	0.0154026903923105	0.00323091282814796	0.308025990796404
EPS15	1.46302246414205	3.69240509875439	2.22938263461235	23	17	9	13	0.391304347826087	0.764705882352941	0.0428484349534028	0.0266750844281434	0.0135961114532631	0.00323580677661145	0.308025990796404
DHPS	2.31087125949238	0.198868122830934	-2.11200313666144	23	17	9	1	0.391304347826087	0.0588235294117647	0.0422247580959433	0.0256769110758924	0.0144282200151103	0.00329747320734345	0.308025990796404
MASP2	1.18230983089513	3.0428058181867	1.86049598729157	23	17	10	13	0.434782608695652	0.764705882352941	0.0778817147399415	0.0544262616342705	0.00683563355163851	0.0033098413262644	0.308025990796404
H2AFY	5.92294806134936	8.47598623368165	2.55303817233229	23	17	20	17	0.869565217391304	1	0.346646899992452	0.248076923076923	0.00150191429971993	0.00331420214639491	0.308025990796404
EPT1	0.318338875501269	2.11067737164006	1.79233849613879	23	17	3	8	0.130434782608696	0.470588235294118	0.0430113019276527	0.0304802647756808	0.0122967971981797	0.00333171743677977	0.308025990796404
LOC100131496	0.51500030907586	0.0121626131179637	-0.502837695957896	23	17	12	3	0.521739130434783	0.176470588235294	0.0575076574249313	0.0463628255619357	0.00821698358557007	0.00338020833538509	0.308025990796404
SAT1	5.76961489402637	2.72082208638845	-3.04879280763792	23	17	18	7	0.782608695652174	0.411764705882353	0.0389608303576899	0.0235062648855753	0.0168864602141911	0.00350564634599597	0.308025990796404
CSF3R	2.35576029272377	4.71036312644542	2.35460283372165	23	17	10	14	0.434782608695652	0.823529411764706	0.0311996460599935	0.0218498364883237	0.0182219540256539	0.00351511392475578	0.308025990796404
ZDHHC6	2.93602584749166	0.568084879486446	-2.36794096800521	23	17	11	2	0.478260869565217	0.117647058823529	0.0388540383000595	0.0204209830109953	0.0195955611493305	0.00353087508070676	0.308025990796404
PRKCZ	1.39232830564396	2.57872570059311	1.18639739494915	23	17	17	17	0.739130434782609	1	0.0663153301561082	0.0295236532078637	0.0136471371891345	0.003552401970956	0.308025990796404
FAM129A	0.801155518061005	0.0247357258909583	-0.776419792170046	23	17	9	1	0.391304347826087	0.0588235294117647	0.0422247580959433	0.0256769110758924	0.0159330845802486	0.00360081119400699	0.308025990796404
MCAM	0.530891038002326	0.0337373362495333	-0.497153701752792	23	17	9	1	0.391304347826087	0.0588235294117647	0.0422247580959433	0.0256769110758924	0.0159330845802486	0.00360081119400699	0.308025990796404
NFAM1	0.732204757465638	0.0220953351596584	-0.71010942230598	23	17	9	1	0.391304347826087	0.0588235294117647	0.0422247580959433	0.0256769110758924	0.0159330845802486	0.00360081119400699	0.308025990796404
SEC23A	1.76174708047785	0.0535598260447096	-1.70818725443315	23	17	9	1	0.391304347826087	0.0588235294117647	0.0422247580959433	0.0256769110758924	0.0159330845802486	0.00360081119400699	0.308025990796404
CYB5R1	0.626182705403663	3.24403275866015	2.61785005325649	23	17	3	8	0.130434782608696	0.470588235294118	0.0430113019276527	0.0304802647756808	0.0135589812223467	0.00363331411017195	0.308025990796404
TMEM248	0.451797756683573	2.45026827200746	1.99847051532389	23	17	3	8	0.130434782608696	0.470588235294118	0.0430113019276527	0.0304802647756808	0.0135589812223467	0.00363331411017195	0.308025990796404
P2RY14	1.03444159102311	2.91059586938547	1.87615427836236	23	17	5	10	0.217391304347826	0.588235294117647	0.0389608303576899	0.0235062648855753	0.0182827911021746	0.00376138243075292	0.308025990796404
FTO	3.2715817955861	1.89680749377112	-1.37477430181498	23	17	21	9	0.91304347826087	0.529411764705882	0.0163670953701847	0.00928800355795263	0.0471090451345263	0.00382169363103433	0.308025990796404
AGAP2	0	1.34605146763498	1.34605146763498	23	17	0	4	0	0.235294117647059	0.0549743287216943	0.0260422365685524	0.0168096548118301	0.00382333347575583	0.308025990796404
APOM	0	1.39691975644478	1.39691975644478	23	17	0	4	0	0.235294117647059	0.0549743287216943	0.0260422365685524	0.0168096548118301	0.00382333347575583	0.308025990796404
ASB7	0	1.45081924921147	1.45081924921147	23	17	0	4	0	0.235294117647059	0.0549743287216943	0.0260422365685524	0.0168096548118301	0.00382333347575583	0.308025990796404
COPG2	0	1.07605347279849	1.07605347279849	23	17	0	4	0	0.235294117647059	0.0549743287216943	0.0260422365685524	0.0168096548118301	0.00382333347575583	0.308025990796404
LIPE	0	0.116447207198382	0.116447207198382	23	17	0	4	0	0.235294117647059	0.0549743287216943	0.0260422365685524	0.0168096548118301	0.00382333347575583	0.308025990796404
NDUFAF6	0	0.922143820818547	0.922143820818547	23	17	0	4	0	0.235294117647059	0.0549743287216943	0.0260422365685524	0.0168096548118301	0.00382333347575583	0.308025990796404
OR2L13	0	0.86377824729583	0.86377824729583	23	17	0	4	0	0.235294117647059	0.0549743287216943	0.0260422365685524	0.0168096548118301	0.00382333347575583	0.308025990796404
POMGNT1	0	0.991487266666116	0.991487266666116	23	17	0	4	0	0.235294117647059	0.0549743287216943	0.0260422365685524	0.0168096548118301	0.00382333347575583	0.308025990796404
SVOPL	0	1.39388084559065	1.39388084559065	23	17	0	4	0	0.235294117647059	0.0549743287216943	0.0260422365685524	0.0168096548118301	0.00382333347575583	0.308025990796404
SYNE2	0	0.669656754788728	0.669656754788728	23	17	0	4	0	0.235294117647059	0.0549743287216943	0.0260422365685524	0.0168096548118301	0.00382333347575583	0.308025990796404
ZBTB26	0	1.06365582901543	1.06365582901543	23	17	0	4	0	0.235294117647059	0.0549743287216943	0.0260422365685524	0.0168096548118301	0.00382333347575583	0.308025990796404
ZNF335	0	0.918596117079803	0.918596117079803	23	17	0	4	0	0.235294117647059	0.0549743287216943	0.0260422365685524	0.0168096548118301	0.00382333347575583	0.308025990796404
GUCD1	2.84238228281771	1.4220347303766	-1.42034755244112	23	17	15	4	0.652173913043478	0.235294117647059	0.0220348532391253	0.0122814137830823	0.0357158466321147	0.0038301390171619	0.308025990796404
C19orf12	0.88105174201674	0.471417044528685	-0.409634697488055	23	17	13	3	0.565217391304348	0.176470588235294	0.0311996460599935	0.0218498364883237	0.0204976266680145	0.00390139733886087	0.312069836599849
GOLGA8N	0.223058456679101	1.13389463387111	0.910836177192011	23	17	3	8	0.130434782608696	0.470588235294118	0.0430113019276527	0.0304802647756808	0.0149342860893409	0.00395786862737132	0.312702011870342
LZIC	0.36303591833048	2.13723992536479	1.77420400703431	23	17	3	8	0.130434782608696	0.470588235294118	0.0430113019276527	0.0304802647756808	0.0149342860893409	0.00395786862737132	0.312702011870342
ANKRD27	1.10854548337093	3.36803574692563	2.25949026355469	23	17	6	11	0.260869565217391	0.647058823529412	0.034093115422283	0.0237398637621107	0.01925385829113	0.00397235382736218	0.312702011870342
LOC100130331	1.24609376301522	2.06143977523304	0.815346012217812	23	17	15	17	0.652173913043478	1	0.0204011532866174	0.0125080546133178	0.036836318313081	0.00400053850700001	0.313263220563927
SF3A1	1.76484607551927	3.31004435088479	1.54519827536552	23	17	11	15	0.478260869565217	0.882352941176471	0.0206950162329854	0.0172319148959861	0.0271697627603226	0.00405760978201489	0.316068682391715
GUSBP11	1.51661728231741	0.526564215857778	-0.990053066459628	23	17	13	3	0.565217391304348	0.176470588235294	0.0311996460599935	0.0218498364883237	0.0222415514607876	0.00419364438137264	0.321356641258176
SETD4	0.313250196016044	2.2788522865036	1.96560209048755	23	17	1	6	0.0434782608695652	0.352941176470588	0.0335465901331567	0.0294607360396834	0.0165768749592066	0.00421189306663155	0.321356641258176
SMAD3	0.282905833753491	1.56401779127319	1.2811119575197	23	17	1	6	0.0434782608695652	0.352941176470588	0.0335465901331567	0.0294607360396834	0.0165768749592066	0.00421189306663155	0.321356641258176
TGDS	0.310010804623146	1.56532773977916	1.25531693515601	23	17	1	6	0.0434782608695652	0.352941176470588	0.0335465901331567	0.0294607360396834	0.0165768749592066	0.00421189306663155	0.321356641258176
NCKAP1L	1.79514355032106	4.27053552709032	2.47539197676926	23	17	6	11	0.260869565217391	0.647058823529412	0.034093115422283	0.0237398637621107	0.0208780807177735	0.00426731347500672	0.323146118671339
WHSC1	1.41132947147966	0.166341891668601	-1.24498757981106	23	17	9	1	0.391304347826087	0.0588235294117647	0.0422247580959433	0.0256769110758924	0.0193617831687536	0.00427878648865801	0.323146118671339
PPP1R26-AS1	0.673825900769213	0.0557070840398528	-0.61811881672936	23	17	12	3	0.521739130434783	0.176470588235294	0.0575076574249313	0.0463628255619357	0.0108147652983921	0.00431111391457699	0.323943196066042
LOC440028	0.681062426836952	0.225450341740291	-0.455612085096661	23	17	11	2	0.478260869565217	0.117647058823529	0.0388540383000595	0.0204209830109953	0.0253922006232154	0.00444098472626923	0.332024978680571
CBX3	5.43231852377734	7.30983161355362	1.87751308977628	23	17	20	17	0.869565217391304	1	0.346646899992452	0.248076923076923	0.00217776052382968	0.00460482531806176	0.339577844672632
ZNF790-AS1	0.242690086078885	0.810206450472313	0.567516364393427	23	17	1	6	0.0434782608695652	0.352941176470588	0.0335465901331567	0.0294607360396834	0.0185401156983932	0.00464958232439453	0.339577844672632
C9orf66	0.47138085481735	0.083435590398251	-0.387945264419099	23	17	9	1	0.391304347826087	0.0588235294117647	0.0422247580959433	0.0256769110758924	0.0213061812358321	0.00465612853294912	0.339577844672632
OTUD4	1.32159927116177	0.216287915772629	-1.10531135538914	23	17	9	1	0.391304347826087	0.0588235294117647	0.0422247580959433	0.0256769110758924	0.0213061812358321	0.00465612853294912	0.339577844672632
UBE3C	1.30016537175406	0.252315879876084	-1.04784949187798	23	17	9	1	0.391304347826087	0.0588235294117647	0.0422247580959433	0.0256769110758924	0.0213061812358321	0.00465612853294912	0.339577844672632
DRG1	3.84229346076403	6.75193950624447	2.90964604548044	23	17	15	16	0.652173913043478	0.941176470588235	0.0749402264451138	0.0535999562315352	0.0105007061227372	0.00477427929380115	0.344650450713786
TOE1	0.573598015927078	2.2640238582818	1.69042584235472	23	17	2	7	0.0869565217391304	0.411764705882353	0.0404707267128274	0.0231165882481672	0.0247726475253092	0.00484768518720208	0.344650450713786
RXFP1	0.761444040351524	3.13265669076896	2.37121265041744	23	17	4	9	0.173913043478261	0.529411764705882	0.0421956758230107	0.0383102095421339	0.0149899026631996	0.00485968118014634	0.344650450713786
TECPR1	1.17515875185726	0.117708708399655	-1.05745004345761	23	17	14	5	0.608695652173913	0.294117647058824	0.0990918393489074	0.0623551694074497	0.00924119485522521	0.00487437845890427	0.344650450713786
NUDCD2	3.43246909690264	6.18023887210916	2.74776977520652	23	17	11	15	0.478260869565217	0.882352941176471	0.0206950162329854	0.0172319148959861	0.033571479505284	0.0048912657023732	0.344650450713786
RAET1E	1.32771524481914	0.351104089536045	-0.976611155283095	23	17	17	7	0.739130434782609	0.411764705882353	0.0779364747570656	0.053085343407924	0.0109317410097205	0.00490478895078192	0.344650450713786
PJA2	3.60132919622749	1.56997524819742	-2.03135394803007	23	17	17	6	0.739130434782609	0.352941176470588	0.034093115422283	0.0237398637621107	0.0244990722311885	0.004914396135487	0.344650450713786
PLA2G12A	1.216771404607	0.748308338316676	-0.46846306629032	23	17	15	4	0.652173913043478	0.235294117647059	0.0220348532391253	0.0122814137830823	0.0474983198509789	0.00492737006986286	0.344650450713786
IFNAR1	1.8208733890434	0.589985382407676	-1.23088800663572	23	17	14	4	0.608695652173913	0.235294117647059	0.0428484349534028	0.0266750844281434	0.0219028150599565	0.00493416763019468	0.344650450713786
FAM20B	1.98283129899288	0.106972244076701	-1.87585905491618	23	17	12	3	0.521739130434783	0.176470588235294	0.0575076574249313	0.0463628255619357	0.012929737643357	0.00504713611354845	0.3469863842054
KIAA0930	1.73107663978972	0.184534789891046	-1.54654184989868	23	17	12	3	0.521739130434783	0.176470588235294	0.0575076574249313	0.0463628255619357	0.012929737643357	0.00504713611354845	0.3469863842054
IRF2	1.78801185024742	0.357635970826836	-1.43037587942059	23	17	9	1	0.391304347826087	0.0588235294117647	0.0422247580959433	0.0256769110758924	0.0234184879688091	0.00506089833126575	0.3469863842054
RPS6KA6	0.337709980169547	0.0567449490967989	-0.280965031072748	23	17	9	1	0.391304347826087	0.0588235294117647	0.0422247580959433	0.0256769110758924	0.0234184879688091	0.00506089833126575	0.3469863842054
RNF157	1.09490965811614	0.396384496921371	-0.698525161194765	23	17	17	6	0.739130434782609	0.352941176470588	0.034093115422283	0.0237398637621107	0.0263685753736657	0.00524337586495211	0.356884479161575
CERKL	0.429161769023724	1.84154952875168	1.41238775972796	23	17	4	9	0.173913043478261	0.529411764705882	0.0421956758230107	0.0383102095421339	0.0164062887992264	0.00526212077887849	0.356884479161575
IMPDH1	0.5400206038197	1.90862194551618	1.36860134169648	23	17	2	7	0.0869565217391304	0.411764705882353	0.0404707267128274	0.0231165882481672	0.0272781573871185	0.00527722714178965	0.356884479161575
TP53INP1	0.945237789638358	0.249489181427607	-0.69574860821075	23	17	9	1	0.391304347826087	0.0588235294117647	0.0422247580959433	0.0256769110758924	0.0257102352595357	0.00549452616665856	0.360929634218904
USP6	0.814423396696669	0.183677488850005	-0.630745907846664	23	17	9	1	0.391304347826087	0.0588235294117647	0.0422247580959433	0.0256769110758924	0.0257102352595357	0.00549452616665856	0.360929634218904
ZNF609	1.43838714236568	0.339003148842293	-1.09938399352338	23	17	9	1	0.391304347826087	0.0588235294117647	0.0422247580959433	0.0256769110758924	0.0257102352595357	0.00549452616665856	0.360929634218904
ZNF667-AS1	2.90594811227006	0.462044334301404	-2.44390377796865	23	17	9	1	0.391304347826087	0.0588235294117647	0.0422247580959433	0.0256769110758924	0.0257102352595357	0.00549452616665856	0.360929634218904
MDK	0.834074691960543	2.94112954280506	2.10705485084451	23	17	3	8	0.130434782608696	0.470588235294118	0.0430113019276527	0.0304802647756808	0.0217397281439637	0.00551263318837274	0.360929634218904
KDELR1	2.43642137169005	0.760969685595467	-1.67545168609458	23	17	11	2	0.478260869565217	0.117647058823529	0.0388540383000595	0.0204209830109953	0.0326172424974577	0.0055378281204753	0.360929634218904
LIMS1	3.16707930248229	5.66197193043619	2.4948926279539	23	17	23	17	1	1	NA	1	0.00066673636839318	0.00554265666517061	0.360929634218904
FAM161A	2.0976320954554	0.968803328325722	-1.12882876712967	23	17	22	13	0.956521739130435	0.764705882352941	0.183585232001824	0.143732295048085	0.00479205151875058	0.00570344969694953	0.360929634218904
ITGAL	1.81638802174261	0.120406955903869	-1.69598106583875	23	17	13	4	0.565217391304348	0.235294117647059	0.0778817147399415	0.0544262616342705	0.0126824194136358	0.00571425334151599	0.360929634218904
RBBP5	2.80859565737319	1.46950701377865	-1.33908864359454	23	17	23	13	1	0.764705882352941	0.0549743287216943	0.0260422365685524	0.0266114280905915	0.00573436856036608	0.360929634218904
YBX3P1	0.110370874657499	0.416708040043469	0.30633716538597	23	17	2	7	0.0869565217391304	0.411764705882353	0.0404707267128274	0.0231165882481672	0.0299993707016177	0.00573772916199225	0.360929634218904
SSBP1	5.72372746410149	8.71510774273022	2.99138027862873	23	17	19	17	0.826086956521739	1	0.20076114663012	0.122934675566255	0.0056989093940019	0.00578941290629314	0.360929634218904
