gene	meanA	meanB	log2fc	nCellA	nCellB	expCellA	expCellB	expFractionCellA	expFractionCellB	chisq.test.p	fisher.test.p	wilcox	fisher	p.adjust
TSPAN32	0.187806021954831	1.25639732540011	1.06859130344528	148	185	6	42	0.0405405405405405	0.227027027027027	3.20197917233424e-06	5.58907570582839e-07	1.47166917680878e-06	2.37104895039925e-11	2.9880730842357e-09
AKR1C3	1.0564194357984	3.00736199846852	1.95094256267012	148	185	37	93	0.25	0.502702702702703	4.56033303874954e-06	3.12196512848662e-06	2.78024670042079e-07	2.49741403869593e-11	3.12311230977537e-09
MPV17L	0.64283616580514	1.23789480225382	0.595058636448681	148	185	53	116	0.358108108108108	0.627027027027027	1.86823428794691e-06	1.15058952416064e-06	8.61873197153089e-07	2.8400606316089e-11	3.52449356397449e-09
PRKXP1	0.39757647527511	0.967845810450894	0.570269335175784	148	185	36	94	0.243243243243243	0.508108108108108	1.5083727795907e-06	9.8837710885045e-07	1.02706751210164e-06	2.90489650826433e-11	3.57764413142827e-09
RAB37	0.355173762146748	1.56609768918984	1.21092392704309	148	185	12	54	0.0810810810810811	0.291891891891892	3.21085808868579e-06	9.1198741485902e-07	1.12357072412941e-06	2.93127177955518e-11	3.5829838586638e-09
EEF1A1	10.692151390264	11.3405040196845	0.648352629420506	148	185	148	185	1	1	NA	1	1.08869867866126e-12	3.10780338578298e-11	3.77041489870701e-09
ITGB2	0.462643675086998	1.48054053999988	1.01789686491288	148	185	13	57	0.0878378378378378	0.308108108108108	1.87352774018739e-06	6.91824098784812e-07	1.62764658761879e-06	3.21061473650881e-11	3.86629361269806e-09
C1orf162	0.128760789827099	0.783069608375393	0.654308818548294	148	185	4	37	0.027027027027027	0.2	4.11183844124724e-06	5.00974625042044e-07	2.31792163852583e-06	3.30733433247515e-11	3.95348045904768e-09
RPS4Y1	2.52546650543495	4.94017184312662	2.41470533769167	148	185	68	132	0.459459459459459	0.713513513513514	4.4123736898192e-06	3.45916973443101e-06	3.44987870486592e-07	3.39564801796109e-11	4.02941969547397e-09
PRPF8	0.664642312428989	1.84923605043839	1.1845937380094	148	185	20	69	0.135135135135135	0.372972972972973	2.04655413517238e-06	8.94044918259265e-07	1.36998623515978e-06	3.48197144726459e-11	4.10191375494061e-09
MGST1	0.134505329965072	1.77588754051104	1.64138221054597	148	185	15	58	0.101351351351351	0.313513513513514	6.27873215843316e-06	2.34257695291631e-06	5.35478808916612e-07	3.56304425567856e-11	4.16722377442923e-09
EMR4P	1.22875748616357	1.91916711909362	0.690409632930049	148	185	91	157	0.614864864864865	0.848648648648649	2.18446631675898e-06	1.31967952797171e-06	1.06101093669468e-06	3.9617674808373e-11	4.60046099542657e-09
EPSTI1	0.293605823397426	1.53041664630773	1.23681082291031	148	185	8	46	0.0540540540540541	0.248648648648649	3.52677345258954e-06	9.04460858061364e-07	1.76009757584644e-06	4.48386725572728e-11	5.16980354442258e-09
MTRNR2L1	9.15497371916035	9.86147474610112	0.706501026940771	148	185	148	185	1	1	NA	1	1.66048043069267e-12	4.66992090628764e-11	5.34640170236044e-09
HNRNPL	6.14272336893185	4.98145995953232	-1.16126340939954	148	185	148	183	1	0.989189189189189	0.578848169002286	0.504685408299866	3.52579337733443e-12	4.99210586496569e-11	5.67529126201029e-09
APOL4	1.08125714600926	2.26360921230333	1.18235206629407	148	185	39	98	0.263513513513513	0.52972972972973	1.6392531403399e-06	1.22895844733694e-06	1.5045539695613e-06	5.18032064678094e-11	5.84836616352207e-09
WTAP	8.91977089527134	7.57865034851893	-1.34112054675241	148	185	147	180	0.993243243243243	0.972972972972973	0.333409969260794	0.23194793868026	8.24868353390167e-12	5.35373866872546e-11	6.0024641060324e-09
HIST1H2BI	0.181605617873169	0.779325447932716	0.597719830059547	148	185	15	59	0.101351351351351	0.318918918918919	3.97461443116868e-06	1.36848145119117e-06	1.60672611968583e-06	6.12207548797086e-11	6.81688912383166e-09
OAS3	0.181275115869615	1.08024177174804	0.898966655878427	148	185	5	39	0.0337837837837838	0.210810810810811	4.70707267862494e-06	9.82988536932037e-07	2.36643067513917e-06	6.46369290823241e-11	7.14831670810438e-09
NFE2	1.02857437473651	2.65909194312157	1.63051756838506	148	185	29	82	0.195945945945946	0.443243243243243	3.48600482132215e-06	2.37508174129468e-06	1.0439150083781e-06	6.87359758334832e-11	7.51052579849259e-09
MTRNR2L2	11.1060829726013	11.7952228862263	0.689139913624993	148	185	148	185	1	1	NA	1	2.48313001360792e-12	6.88360917743369e-11	7.51052579849259e-09
HERC1	0.425471289622813	1.14397900660284	0.71850771698003	148	185	13	57	0.0878378378378378	0.308108108108108	1.87352774018739e-06	6.91824098784812e-07	3.69864945876969e-06	7.08573617726396e-11	7.64177870430217e-09
SMG1P1	0.935711171394387	1.72323250156361	0.787521330169223	148	185	38	98	0.256756756756757	0.52972972972973	8.50211638497611e-07	4.24246666516257e-07	6.04219018682389e-06	7.09791833886712e-11	7.64177870430217e-09
KIAA1456	0.500646074272849	0.878165459860562	0.377519385587713	148	185	70	135	0.472972972972973	0.72972972972973	2.97246833263099e-06	1.86850861541757e-06	1.42703791920428e-06	7.3727608276787e-11	7.83802168406479e-09
CHST11	0.231957606626116	1.01485516090183	0.78289755427571	148	185	7	44	0.0472972972972973	0.237837837837838	3.41057158403314e-06	1.0063232268547e-06	2.65111759430129e-06	7.37662125645515e-11	7.83802168406479e-09
TARBP1	1.50916409609754	2.96975041152267	1.46058631542513	148	185	35	95	0.236486486486486	0.513513513513513	4.74897986593047e-07	2.96258711506145e-07	9.8071234155357e-06	8.00869683852184e-11	8.45437561713308e-09
NRN1	0.245795920722075	1.18100005823844	0.935204137516368	148	185	6	41	0.0405405405405405	0.221621621621622	5.17188856735433e-06	1.01722572366189e-06	3.05277599451067e-06	8.5390912395829e-11	8.95612943754189e-09
PPP3CA	7.99403620985977	6.67690096432863	-1.31713524553114	148	185	145	182	0.97972972972973	0.983783783783784	0.999999999999999	1	3.31676857437317e-12	9.09856954596641e-11	9.48175930184462e-09
HIST1H4E	0.358486843902187	1.59212022690658	1.23363338300439	148	185	12	53	0.0810810810810811	0.286486486486487	5.11274841376254e-06	1.58408742277194e-06	2.11090614089037e-06	9.17016630200113e-11	9.4955027752632e-09
HNRNPA1L2	5.07336259848456	6.41410938773328	1.34074678924872	148	185	119	176	0.804054054054054	0.951351351351351	5.6406298050866e-05	3.98709770605521e-05	9.48443125272513e-08	1.03239286000872e-10	1.06225384336467e-08
NME4	0.463216900725072	1.80547697608492	1.34226007535985	148	185	13	55	0.0878378378378378	0.297297297297297	4.76816325557078e-06	2.17816764636126e-06	1.84574721606075e-06	1.09512853384693e-10	1.11971726885217e-08
TMC8	0.243403198258856	1.10750706382191	0.864103865563054	148	185	9	47	0.0608108108108108	0.254054054054054	5.69071125937454e-06	1.49250571062857e-06	2.72718536404236e-06	1.1082433914116e-10	1.12604455088615e-08
RPL3	9.56475891885399	10.9501595532681	1.38540063441412	148	185	148	185	1	1	NA	1	4.2146223813736e-12	1.14605955231388e-10	1.15723541254452e-08
HIST2H2AC	2.46934257607539	4.2862406525336	1.81689807645822	148	185	78	137	0.527027027027027	0.740540540540541	8.41096456155656e-05	8.14056794359695e-05	5.52817992876851e-08	1.22077841991573e-10	1.21960553989348e-08
SPN	1.49757521791798	2.35326725517761	0.855692037259633	148	185	115	173	0.777027027027027	0.935135135135135	5.52242196135112e-05	3.76004741177495e-05	1.19895043431047e-07	1.22283141417627e-10	1.21960553989348e-08
H1FX	0.366811182613214	1.37938228252421	1.012571099911	148	185	15	58	0.101351351351351	0.313513513513514	6.27873215843316e-06	2.34257695291631e-06	2.12702232841644e-06	1.34658063609296e-10	1.33483910981484e-08
MTRNR2L10	8.73715554739482	9.45224495177158	0.715089404376759	148	185	148	185	1	1	NA	1	5.41382070658941e-12	1.45859515015994e-10	1.43711402158486e-08
SCARNA9	0.350731466068475	1.39843279177087	1.04770132570239	148	185	11	51	0.0743243243243243	0.275675675675676	5.39590424993797e-06	1.86760867957115e-06	2.97662323883139e-06	1.49628174592389e-10	1.46338336739364e-08
DUSP5	0.0295635281839945	0.821027302082979	0.791463773898984	148	185	1	27	0.00675675675675676	0.145945945945946	1.3660365184992e-05	1.075057066559e-06	5.19609424202175e-06	1.50326027160447e-10	1.46338336739364e-08
GLTSCR2	0.933049981682593	2.19932686439753	1.26627688271494	148	185	40	96	0.27027027027027	0.518918918918919	7.64999290591382e-06	4.22337640779433e-06	1.35800912101238e-06	1.54192156761033e-10	1.49208445980006e-08
NOV	1.11615195282736	0.41869760618652	-0.697454346640837	148	185	40	14	0.27027027027027	0.0756756756756757	3.52677345258954e-06	2.11036266333259e-06	2.78099997151648e-06	1.57647078469809e-10	1.5164902690436e-08
RPL13	6.69279766339224	7.94699495458574	1.25419729119351	148	185	147	184	0.993243243243243	0.994594594594595	1	1	6.18249165558035e-12	1.6574827196665e-10	1.58504097491873e-08
HIST2H2AB	0.442281238017945	1.28311706400862	0.840835825990678	148	185	38	94	0.256756756756757	0.508108108108108	5.44869362345567e-06	3.42130484306836e-06	1.85788735739648e-06	1.70234275797006e-10	1.61842024656838e-08
SEPT6	2.08889170150565	3.62137813844515	1.5324864369395	148	185	61	126	0.412162162162162	0.681081081081081	1.56159931919724e-06	9.6629227786857e-07	6.65090958105257e-06	1.72046939108849e-10	1.62116558533233e-08
CD44	1.48893277780563	3.10141797930284	1.61248520149722	148	185	42	99	0.283783783783784	0.535135135135135	6.75864840366843e-06	4.36153258337654e-06	1.47768744293794e-06	1.72517467098784e-10	1.62116558533233e-08
CNN2	0.913471743378253	2.45967420554136	1.54620246216311	148	185	40	95	0.27027027027027	0.513513513513513	1.18620824973932e-05	6.88104774545147e-06	9.45648995889123e-07	1.74116673520375e-10	1.62679009277054e-08
LOC729732	0.721194830019532	1.60668826482322	0.885493434803692	148	185	52	110	0.351351351351351	0.594594594594595	1.68822775231849e-05	1.03798369006615e-05	6.39305005368111e-07	1.77433718690266e-10	1.6480396000612e-08
RUFY3	5.6196359279352	4.0644322661881	-1.5552036617471	148	185	126	121	0.851351351351351	0.654054054054054	7.44627500142694e-05	4.79280046283844e-05	1.39253601976909e-07	1.78418508710568e-10	1.6480396000612e-08
SMIM24	1.94765762947715	3.929092816272	1.98143518679485	148	185	57	117	0.385135135135135	0.632432432432432	1.19240533167098e-05	9.23818954490697e-06	7.45550942535554e-07	1.83906344646797e-10	1.6891330197305e-08
SPOCK3	1.10941751542665	0.127878951031162	-0.981538564395483	148	185	31	8	0.209459459459459	0.0432432432432432	6.31252397707178e-06	3.68333984059646e-06	1.88424955228359e-06	1.85262928290465e-10	1.69203338495398e-08
ADIPOQ	0.815371420431806	1.23694173586508	0.421570315433274	148	185	70	138	0.472972972972973	0.745945945945946	5.79580861365497e-07	4.45352785047467e-07	1.59091520896874e-05	1.88983251615973e-10	1.71636911816808e-08
SYNPO2L	0.692519393818906	1.11869677204108	0.426177378222171	148	185	86	151	0.581081081081081	0.816216216216216	4.53351612495439e-06	3.1695663303744e-06	2.28251017850155e-06	1.92816779780888e-10	1.74145688272105e-08
JUNB	0.237413670578398	1.25145776383542	1.01404409325702	148	185	9	46	0.0608108108108108	0.248648648648649	9.06334249982427e-06	2.630473775681e-06	2.96739425837142e-06	2.0744437807566e-10	1.86321726761105e-08
CDC42SE2	8.11573873788755	6.74879137686656	-1.36694736102099	148	185	145	175	0.97972972972973	0.945945945945946	0.194657556069615	0.156027849170217	5.42285301273058e-11	2.24182982973129e-10	2.002496018788e-08
RNF220	0.707922553245527	1.99648831644686	1.28856576320133	148	185	19	65	0.128378378378378	0.351351351351351	5.94376923100315e-06	2.29976115373757e-06	3.81265540564624e-06	2.32005522166355e-10	2.06104577806472e-08
ECT2	0.675616567401748	1.08632361698811	0.410707049586362	148	185	78	147	0.527027027027027	0.794594594594595	4.08262811554022e-07	3.13799450597396e-07	2.82293210545868e-05	2.34300234856459e-10	2.07011897720731e-08
POM121	0.448740375531774	1.21389580714685	0.765155431615075	148	185	29	80	0.195945945945946	0.432432432432432	8.49155061498751e-06	4.2828987319416e-06	2.12512514124725e-06	2.40490106032829e-10	2.11332305609497e-08
CD81	0.459015875607909	1.90022127291528	1.44120539730737	148	185	15	57	0.101351351351351	0.308108108108108	9.8585675919728e-06	3.99267039806035e-06	2.58035492748921e-06	2.70941852661142e-10	2.36811919285601e-08
CS	1.18782039723242	2.66276954098432	1.47494914375191	148	185	29	81	0.195945945945946	0.437837837837838	5.46089118148747e-06	2.60455298767579e-06	4.02112364380338e-06	2.75259501137226e-10	2.3815147824212e-08
RIN3	0.179363242697677	0.853161094670023	0.673797851972346	148	185	5	38	0.0337837837837838	0.205405405405405	7.5981484362514e-06	1.83969700909019e-06	5.6960233801073e-06	2.75404305280917e-10	2.3815147824212e-08
ACADVL	0.692278770598113	2.053013158217	1.36073438761888	148	185	18	63	0.121621621621622	0.340540540540541	6.85107347548479e-06	2.94107978464072e-06	3.84885057497155e-06	2.96628744320065e-10	2.55147804042926e-08
CST3	0.388711580379958	1.42268013278081	1.03396855240085	148	185	16	59	0.108108108108108	0.318918918918919	8.82796853788774e-06	3.23149798520322e-06	3.96287038257512e-06	3.33994852189533e-10	2.85776542739223e-08
PCBP2	1.65055007495221	3.29733812492669	1.64678804997449	148	185	34	91	0.22972972972973	0.491891891891892	1.62307440759705e-06	8.64651226218795e-07	1.92284005563387e-05	4.29280735661595e-10	3.64932512113807e-08
ARHGEF6	0.56920142586605	1.74340893700565	1.1742075111396	148	185	19	64	0.128378378378378	0.345945945945946	9.28662789491713e-06	3.84029712546768e-06	4.3473145272749e-06	4.30996139053029e-10	3.64932512113807e-08
LRBA	0.415578265319664	1.06828422783624	0.652705962516579	148	185	11	51	0.0743243243243243	0.275675675675676	5.39590424993797e-06	1.86760867957115e-06	9.01235631594818e-06	4.34384825100117e-10	3.6589606744314e-08
TPSAB1	2.02129817920452e-05	0.747570234713792	0.747550021731999	148	185	1	26	0.00675675675675676	0.140540540540541	2.21289275262297e-05	2.12229184393597e-06	8.09860291339393e-06	4.43213742527531e-10	3.71408547024231e-08
CD36	2.35270700192733	1.14461908463289	-1.20808791729444	148	185	77	50	0.52027027027027	0.27027027027027	5.27514287149829e-06	4.86206489119307e-06	3.61439669260027e-06	4.52773005992607e-10	3.7747337222676e-08
HIST1H2BG	1.78155480041013	4.11230280402057	2.33074800361044	148	185	65	123	0.439189189189189	0.664864864864865	5.91853086313221e-05	3.95003809937058e-05	4.50473199170422e-07	4.58230540198349e-10	3.80074178163498e-08
IGSF6	0.881762426176042	0.0771075597148754	-0.804654866461167	148	185	22	3	0.148648648648649	0.0162162162162162	1.37486009653322e-05	3.89114664336427e-06	5.12932223154731e-06	5.11694332503651e-10	4.22264708807709e-08
NPY	0.623838550885312	0.0563505727268834	-0.567487978158429	148	185	22	3	0.148648648648649	0.0162162162162162	1.37486009653322e-05	3.89114664336427e-06	5.25320186489846e-06	5.23564590829761e-10	4.29878260258557e-08
RAB5B	0.974122232824582	1.60716610035295	0.633043867528366	148	185	68	131	0.459459459459459	0.708108108108108	7.28074014101113e-06	6.0944695976125e-06	3.79414736540782e-06	5.89417473403137e-10	4.81515571111296e-08
FLNA	0.28787855436787	0.833912366239476	0.546033811871606	148	185	10	48	0.0675675675675676	0.259459459459459	8.89110203119815e-06	2.41631265876121e-06	1.04084945440195e-05	6.38969327917334e-10	5.19386218197605e-08
TRAPPC4	2.79149490317162	1.79454920263985	-0.996945700531771	148	185	90	64	0.608108108108108	0.345945945945946	3.20462777468264e-06	1.95553854450492e-06	1.45386922927343e-05	7.18835703002385e-10	5.79416849694859e-08
PNN	2.22924516258495	4.05684506151174	1.82759989892679	148	185	54	113	0.364864864864865	0.610810810810811	1.36113035081367e-05	9.65823350762566e-06	2.94845267490531e-06	7.19949582569734e-10	5.79416849694859e-08
ATG16L2	0.521350226536863	1.74160939323204	1.22025916669517	148	185	13	53	0.0878378378378378	0.286486486486487	1.18567994333465e-05	3.99577063246534e-06	7.22772834725486e-06	7.29744502029701e-10	5.84406717709204e-08
SMA4	0.896989654822827	1.95264264429602	1.0556529894732	148	185	40	95	0.27027027027027	0.513513513513513	1.18620824973932e-05	6.88104774545147e-06	4.30993959689405e-06	7.48579493567157e-10	5.96551805241238e-08
NICN1	0.465771395389388	0.89592125746802	0.430149862078632	148	185	47	107	0.317567567567568	0.578378378378378	3.60975373300548e-06	2.9941114369892e-06	1.04399651876803e-05	7.87359954555731e-10	6.24395647864025e-08
TMEM106A	0.341082031818888	1.1560750827025	0.814993050883616	148	185	36	88	0.243243243243243	0.475675675675676	2.1801999203383e-05	1.36314958185532e-05	2.32005229610303e-06	7.9624387379079e-10	6.28375565835771e-08
RPSAP9	3.7318748933899	5.04973817706952	1.31786328367962	148	185	102	163	0.689189189189189	0.881081081081081	2.92050670981659e-05	1.89671250781825e-05	1.6888695170135e-06	8.06086548997077e-10	6.33070001306545e-08
CD46	0.60978026424401	1.80120854761413	1.19142828337012	148	185	15	57	0.101351351351351	0.308108108108108	9.8585675919728e-06	3.99267039806035e-06	8.20092318531034e-06	8.23249454701705e-10	6.43440691590654e-08
LINC01436	0.829357225534026	0.0844753669147787	-0.744881858619248	148	185	20	2	0.135135135135135	0.0108108108108108	1.58580538672619e-05	4.97122552417438e-06	6.70656795916667e-06	8.37639602841189e-10	6.5141553471787e-08
COL11A1	0.493048939704831	0	-0.493048939704831	148	185	15	0	0.101351351351351	0	3.11064219366232e-05	3.44773640963074e-06	9.81248233286419e-06	8.49480798180405e-10	6.5141553471787e-08
GABRR3	0.533223933915871	0	-0.533223933915871	148	185	15	0	0.101351351351351	0	3.11064219366232e-05	3.44773640963074e-06	9.81248233286419e-06	8.49480798180405e-10	6.5141553471787e-08
TRAT1	0.494596600841138	0	-0.494596600841138	148	185	15	0	0.101351351351351	0	3.11064219366232e-05	3.44773640963074e-06	9.81248233286419e-06	8.49480798180405e-10	6.5141553471787e-08
FCGR2A	1.20345272070861	0.319944751504327	-0.883507969204281	148	185	33	10	0.222972972972973	0.0540540540540541	1.06703022340121e-05	5.42512893785287e-06	6.30947497636329e-06	8.59094894613083e-10	6.55695103367365e-08
RNF213	1.40823462675064	2.65359987773761	1.24536525098697	148	185	63	122	0.425675675675676	0.659459459459459	3.25025296226655e-05	2.37196223142086e-05	1.53157441853609e-06	9.09604985582508e-10	6.91002254701627e-08
TAF1D	1.64081443182506	3.19999040954357	1.55917597771851	148	185	42	99	0.283783783783784	0.535135135135135	6.75864840366843e-06	4.36153258337654e-06	8.64479948158754e-06	9.42661107235022e-10	7.0957887928031e-08
ADRBK2	0.650705363850629	1.12549501829301	0.474789654442381	148	185	64	127	0.432432432432432	0.686486486486486	5.45314430719746e-06	4.32924037372829e-06	8.71050263946415e-06	9.42787955493307e-10	7.0957887928031e-08
ACAP1	0.33923626612802	1.3381373721957	0.998901106067675	148	185	9	45	0.0608108108108108	0.243243243243243	1.43595148000467e-05	4.61979272795107e-06	8.20830866057677e-06	9.47847398025263e-10	7.10099315654226e-08
